Plate,Well,Characteristics [Organism 1],Term Source 1 REF,Term Source 1 Accession,Characteristics [Organism 2],Term Source 2 REF,Term Source 2 Accession,Characteristics [Cell Line],Term Source 3 REF,Term Source 3 Accession,Prestwick Chemical Library ID,Compound Name,Compound PubChem CID,Compound PubChem URL,Compound Concentration (microMolar),CAS,Compound SMILES,Comment [Experimental Results],Experimental Condition [DMSO solvent],Control Type,Comment [Control Type Comments],Quality Control,Comment [Quality Control Comments],Channels
BSF019244-1B,H9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-37,Pyrimethamine,4993,https://pubchem.ncbi.nlm.nih.gov/compound/4993,1.25,58-14-0,n1c(c(c(nc1N)CC)c1ccc(cc1)Cl)N,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-386,GBR 12909 dihydrochloride,104920,https://pubchem.ncbi.nlm.nih.gov/compound/104920,1.25,67469-78-7,N1(CCN(CC1)CCCc1ccccc1)CCOC(c1ccc(cc1)F)c1ccc(cc1)F,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-40,Niclosamide,4477,https://pubchem.ncbi.nlm.nih.gov/compound/4477,1.25,50-65-7,[N+](c1cc(c(NC(c2c(ccc(c2)Cl)O)=O)cc1)Cl)([O-])=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-421,Suloctidil,5354,https://pubchem.ncbi.nlm.nih.gov/compound/5354,1.25,54063-56-8,[C@H](c1ccc(SC(C)C)cc1)([C@H](NCCCCCCCC)C)O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-44,Isoxicam,54677972,https://pubchem.ncbi.nlm.nih.gov/compound/54677972,1.25,34552-84-6,S1(N(/C(=C(\c2c1cccc2)/O)/C(Nc1noc(c1)C)=O)C)(=O)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-46,Naphazoline hydrochloride,11079,https://pubchem.ncbi.nlm.nih.gov/compound/11079,1.25,550-99-2,C/1(=N/CCN1)\Cc1c2c(ccc1)cccc2,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-482,Cefotiam hydrochloride,43708,https://pubchem.ncbi.nlm.nih.gov/compound/43708,1.25,61622-34-2,N1\2C([C@]([C@]1(SC\C(=C2\C(=O)O)\CSc1n(nnn1)CCN(C)C)[H])(NC(Cc1nc(sc1)N)=O)[H])=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-498,Artemisinin,68827,https://pubchem.ncbi.nlm.nih.gov/compound/68827,1.25,63968-64-9,[C@@]123[C@@]4(OC([C@@H]([C@@]1(CC[C@H]([C@@]2(CC[C@](O4)(OO3)C)[H])C)[H])C)=O)[H],,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-514,Pyrazinamide,1046,https://pubchem.ncbi.nlm.nih.gov/compound/1046,1.25, 98-96-4,c1(C(=O)N)nccnc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-530,Trolox,40634,https://pubchem.ncbi.nlm.nih.gov/compound/40634,1.25,53188-07-1,c12OC(C(=O)O)(CCc1c(c(c(c2C)C)O)C)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-546,Pregnenolone,8955,https://pubchem.ncbi.nlm.nih.gov/compound/8955,1.25,145-13-1,[C@]12([C@]([C@]3([C@@]([C@@]4(/C(=C\C3)/C[C@H](CC4)O)C)(CC1)[H])[H])(CC[C@@H]2C(=O)C)[H])C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-565,Atropine sulfate monohydrate,656678,https://pubchem.ncbi.nlm.nih.gov/compound/656678,1.25,5908-99-6,N1([C@H]2C[C@@H](OC(C(c3ccccc3)CO)=O)C[C@H]1CC2)C.N1([C@H]2C[C@@H](OC(C(c3ccccc3)CO)=O)C[C@H]1CC2)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-60,Tolazoline hydrochloride,6048,https://pubchem.ncbi.nlm.nih.gov/compound/6048,1.25,59-97-2,C/1(=N/CCN1)\Cc1ccccc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-641,Sulmazole,5353,https://pubchem.ncbi.nlm.nih.gov/compound/5353,1.25,73384-60-8,c1(nc2c([nH]1)cccn2)c1c(cc(S(=O)C)cc1)OC,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,1.563,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,,,positive control,inhibits influenza virus replication,,,Hoechst:nuclei; GFP:infection
BSF019244-1B,I24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,1.563,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,,,positive control,inhibits influenza virus replication,,,Hoechst:nuclei; GFP:infection
BSF019244-1B,I3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-283,Homochlorcyclizine dihydrochloride,656590,https://pubchem.ncbi.nlm.nih.gov/compound/656590,1.25,1982-36-1,N1(C(c2ccc(cc2)Cl)c2ccccc2)CCN(CCC1)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-298,Fipexide hydrochloride,161803,https://pubchem.ncbi.nlm.nih.gov/compound/161803,1.25,34161-23-4,N1(C(COc2ccc(Cl)cc2)=O)CCN(Cc2cc3c(OCO3)cc2)CC1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-311,Ifenprodil tartrate,6419987,https://pubchem.ncbi.nlm.nih.gov/compound/6419987,1.25,23210-58-4,N1(C(C(c2ccc(cc2)O)O)C)CCC(Cc2ccccc2)CC1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-326,Methyldopa,38853,https://pubchem.ncbi.nlm.nih.gov/compound/38853,1.25,555-30-6,[C@](C(=O)O)(Cc1cc(c(cc1)O)O)(N)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-340,Domperidone,3151,https://pubchem.ncbi.nlm.nih.gov/compound/3151,1.25,57808-66-9,C1(N(c2c(N1)cc(cc2)Cl)C1CCN(CC1)CCCN1C(Nc2c1cccc2)=O)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-355,Hycanthone,3634,https://pubchem.ncbi.nlm.nih.gov/compound/3634,1.25,3105-97-3,c12c(Sc3c(C1=O)cccc3)c(ccc2NCCN(CC)CC)CO,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,I9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-370,Benzbromarone,2333,https://pubchem.ncbi.nlm.nih.gov/compound/2333,1.25,3562-84-3,c1(c(oc2c1cccc2)CC)C(c1cc(c(c(c1)Br)O)Br)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-387,Carbetapentane citrate,90010,https://pubchem.ncbi.nlm.nih.gov/compound/90010,1.25,23142-01-0,C1(C(=O)OCCOCCN(CC)CC)(c2ccccc2)CCCC1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-400,Hesperidin,10621,https://pubchem.ncbi.nlm.nih.gov/compound/10621,1.25,520-26-3,c12C(C[C@H](Oc1cc(O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)C)O)O)O)O)O)O)cc2O)c1cc(c(cc1)OC)O)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-423,Carisoprodol,2576,https://pubchem.ncbi.nlm.nih.gov/compound/2576,1.25,78-44-4,C(NC(C)C)(=O)OCC(COC(=O)N)(CCC)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-440,Epiandrosterone,441302,https://pubchem.ncbi.nlm.nih.gov/compound/441302,1.25,481-29-8,[C@]12([C@@]3([C@]([C@]4([C@@](C(CC4)=O)(CC3)C)[H])(CC[C@]1(C[C@H](CC2)O)[H])[H])[H])C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-460,Dinoprost trometamol,6420020,https://pubchem.ncbi.nlm.nih.gov/compound/6420020,1.25,38362-01-5,[C@@H]1(\C=C\[C@@H](O)CCCCC)[C@H]([C@H](C[C@H]1O)O)C\C=C/CCCC(=O)O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-484,Benperidol,16363,https://pubchem.ncbi.nlm.nih.gov/compound/16363,1.25,2062-84-2,C1(N(c2c(N1)cccc2)C1CCN(CC1)CCCC(c1ccc(cc1)F)=O)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-499,Propafenone hydrochloride,36708,https://pubchem.ncbi.nlm.nih.gov/compound/36708,1.25,34183-22-7,c1(C(=O)CCc2ccccc2)c(OCC(O)CNCCC)cccc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-515,Trimethadione,5576,https://pubchem.ncbi.nlm.nih.gov/compound/5576,1.25,127-48-0,N1(C(OC(C1=O)(C)C)=O)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-531,Pirenperone,4847,https://pubchem.ncbi.nlm.nih.gov/compound/4847,1.25, 75444-65-4,N/1\2C(\C(=C(/N=C1/C=C\C=C2)\C)\CCN1CCC(C(c2ccc(cc2)F)=O)CC1)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-547,Molsidomine,5353788,https://pubchem.ncbi.nlm.nih.gov/compound/5353788,1.25,25717-80-0,[N+]=1(/[N-]O\C(\C1)=N/C(=O)OCC)\N1CCOCC1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-566,Physostigmine hemisulfate,6419928,https://pubchem.ncbi.nlm.nih.gov/compound/6419928,1.25,64-47-1,[C@]12([C@@](N(c3c1cc(OC(=O)NC)cc3)C)(N(CC2)C)[H])C.[C@]12([C@@](N(c3c1cc(OC(=O)NC)cc3)C)(N(CC2)C)[H])C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-607,Eburnamonine (-),71203,https://pubchem.ncbi.nlm.nih.gov/compound/71203,1.25,4880-88-0,n12c3c(c4c1cccc4)CCN1[C@]3([C@](CC2=O)(CCC1)CC)[H],,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-643,Flunisolide,82153,https://pubchem.ncbi.nlm.nih.gov/compound/82153,1.25,03.03.3385,[C@@]12([C@@]3([C@]([C@]4([C@@]([C@@]\5(\C(\[C@H](C4)F)=C/C(\C=C5)=O)C)([C@H](C3)O)[H])[H])(C[C@H]1OC(O2)(C)C)[H])C)C(=O)CO,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,1.563,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,,,positive control,inhibits influenza virus replication,,,Hoechst:nuclei; GFP:infection
BSF019244-1B,J24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Bafilomycin A,5702538,https://pubchem.ncbi.nlm.nih.gov/compound/5702538,1.563,88899-55-2,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C ,,,positive control,inhibits influenza virus replication,,,Hoechst:nuclei; GFP:infection
BSF019244-1B,J3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-284,Diethylcarbamazine citrate,15432,https://pubchem.ncbi.nlm.nih.gov/compound/15432,1.25,1642-54-2,C(N1CCN(CC1)C)(N(CC)CC)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-299,Mifepristone,55245,https://pubchem.ncbi.nlm.nih.gov/compound/55245,1.25,84371-65-3,C/1\2=C\3/C(=C\C(=O)CC3)/CC[C@]1([C@]1([C@](C[C@@]2(c2ccc(N(C)C)cc2)[H])([C@](C#CC)(CC1)O)C)[H])[H],,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-312,Flunarizine dihydrochloride,5282407,https://pubchem.ncbi.nlm.nih.gov/compound/5282407,1.25,30484-77-6,N1(C(c2ccc(cc2)F)c2ccc(cc2)F)CCN(CC1)C/C=C/c1ccccc1,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-327,Cefoperazone dihydrate,44187,https://pubchem.ncbi.nlm.nih.gov/compound/44187,1.25,113826-44-1,N1\2C([C@]([C@]1(SC\C(=C2\C(=O)O)\CSc1n(nnn1)C)[H])(NC([C@H](NC(N1C(C(N(CC1)CC)=O)=O)=O)c1ccc(cc1)O)=O)[H])=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-341,Furosemide,3440,https://pubchem.ncbi.nlm.nih.gov/compound/3440,1.25,54-31-9,S(c1cc(c(cc1Cl)NCc1occc1)C(=O)O)(=O)(=O)N,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-356,Adenosine 5'-monophosphate monohydrate,6419976,https://pubchem.ncbi.nlm.nih.gov/compound/6419976,1.25,18422-05-4,n1([C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)c2c(nc1)c(ncn2)N,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,J9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-371,Ketotifen fumarate,5282408,https://pubchem.ncbi.nlm.nih.gov/compound/5282408,1.25,34580-14-8,c12\C(\c3c(CC(c1scc2)=O)cccc3)=C/1\CCN(CC1)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,K1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,K10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-388,Dequalinium dichloride,2993,https://pubchem.ncbi.nlm.nih.gov/compound/2993,1.25,522-51-0,[n+]1(c2c(c(cc1C)N)cccc2)CCCCCCCCCC[n+]1c2c(c(cc1C)N)cccc2,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,K11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-401,Testosterone propionate,5995,https://pubchem.ncbi.nlm.nih.gov/compound/5995,1.25,57-85-2,[C@]12(\C(=C/C(=O)CC1)\CC[C@@]1([C@@]2(CC[C@]2([C@]1(CC[C@@H]2OC(=O)CC)[H])C)[H])[H])C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,K12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-424,7-Aminocephalosporanic acid,441328,https://pubchem.ncbi.nlm.nih.gov/compound/441328,1.25,957-68-6,N1/2C([C@H]([C@]1(SC/C(=C2/C(=O)O)/COC(=O)C)[H])N)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,K13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-441,Estradiol-17 beta,5757,https://pubchem.ncbi.nlm.nih.gov/compound/5757,1.25,50-28-2,[C@]12([C@]([C@]3([C@@](c4c(CC3)cc(cc4)O)(CC1)[H])[H])(CC[C@@H]2O)[H])C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,K14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-461,Tropisetron HCl,656664,https://pubchem.ncbi.nlm.nih.gov/compound/656664,1.25,105826-92-4,C1(C(OC2C[C@]3(N([C@@](C2)(CC3)[H])C)[H])=O)\C=N/c2c1cccc2,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,K15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-485,Cefaclor hydrate,51038,https://pubchem.ncbi.nlm.nih.gov/compound/51038,1.25,70356-03-5,N1\2C([C@H]([C@H]1SC\C(=C2\C(=O)O)\Cl)NC([C@@H](c1ccccc1)N)=O)=O,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,K16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-5,Atracurium besylate,47320,https://pubchem.ncbi.nlm.nih.gov/compound/47320,1.25,64228-81-5,[N+]1(C(c2c(cc(c(c2)OC)OC)CC1)Cc1cc(c(cc1)OC)OC)(CCC(=O)OCCCCCOC(CC[N+]1(C(c2c(cc(c(c2)OC)OC)CC1)Cc1cc(c(cc1)OC)OC)C)=O)C,,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
BSF019244-1B,K17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Influenza A virus,NCBITaxon,NCBITaxon_11320,A549,EFO,EFO_0001086,Prestw-516,Lovastatin,53232,https://pubchem.ncbi.nlm.nih.gov/compound/53232,1.25,75330-75-5,C=1\2/[C@]([C@@H](OC(=O)[C@H](CC)C)C[C@H](\C1)C)([C@@H](CC[C@H]1OC(C[C@@H](C1)O)=O)[C@H](\C=C2)C)[H],,,,,pass,non-toxic in absence of infection,Hoechst:nuclei; GFP:infection
